6.069999999999999840e-01,1.000000000000000000e+01
5.959999999999999742e-01,1.000000000000000000e+01
5.949999999999999734e-01,1.000000000000000000e+01
6.109999999999999876e-01,1.000000000000000000e+01
5.899999999999999689e-01,1.000000000000000000e+01
6.340000000000000080e-01,1.000000000000000000e+01
6.420000000000000151e-01,1.000000000000000000e+01
6.610000000000000320e-01,1.000000000000000000e+01
6.109999999999999876e-01,1.000000000000000000e+01
6.360000000000000098e-01,1.000000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+03
